1604122009,12,"Gelung Sakti"
1604122010,12,Pulau
1604122011,12,"Ulak Bandung"
1604122012,12,"Talang Padang Tinggi"
1604122019,12,Aceh
1604122020,12,"Pajar Tinggi"
1604122025,12,"Kota Raya Darat"
1604122026,12,Jenti'an
1604122027,12,Tongkok
1604122028,12,"Benua Raja"
1604122029,12,"Talang Mengkenang"
1604122030,12,"Talang Tangsi"
1604152007,15,"Pajar Bulan"
1604152008,15,Sukananti
1604152009,15,"Karang Lebak"
1604152011,15,Babatan
1604152014,15,"Muara Tiga"
1604152015,15,Sengkuang
1604152016,15,Penindayan
1604152017,15,"Datar Balam"
1604152018,15,"Tebing Tinggi"
1604152019,15,Geramat
1604152020,15,Pengentaan
1604152021,15,"Lesung Batu"
1604152022,15,"Air Puar"
1604152024,15,Mengkenang
1604152029,15,"Lawang Agung Mulak"
1604152030,15,"Padang Masat"
1604162001,16,"Pandan Arang"
1604162002,16,"Tanjung Kurung"
1604162003,16,Nanjungan
1604162004,16,Pagardin
1604162005,16,"Pulau Beringin"
1604162006,16,"Beriningin Jaya"
1604162007,16,"Banu Ayu"
1604162008,16,"Tanjung Alam"
1604162009,16,"Sirah Pulau"
1604162010,16,"Tanjung Beringin"
1604162011,16,"Pagar Jati"
1604162012,16,"Karang Cahaya"
1604162013,16,"Jaga Baya"
1604162014,16,"Keban Agung"
1604162015,16,"Padang Bindu"
1604162016,16,"Beringin Janggut"
1604162017,16,"Keban Raya"
1604162018,16,"Lubuk Tungkang"
1604172001,17,"Bunga Mas"
1604172002,17,"Gunung Kembang"
1604172003,17,"Tanjung Bindu"
1604172004,17,"Lubuk Tapang"
1604172005,17,"Lubuk Nambulan"
1604172006,17,Gelumbang
1604172007,17,"Gunung Aji"
1604172008,17,"Gunung Karto"
1604172009,17,"Karang Endah"
1604172010,17,"Padu Raksa"
1604172011,17,Seronggo
1604172012,17,"Datar Serdang"
1604172013,17,"Batu Urip"
1604172014,17,Cecar
1604172015,17,"Patikal Lama"
1604172016,17,"Muara Empayang"
1604172017,17,"Lubuk Kute"
1604172018,17,"Patikal Baru"
1604172019,17,"Gedung Agung"
1604172020,17,"Babat Lama"
1604172021,17,"Tanda Raja"
1604172022,17,"Muara Danau"
1604172023,17,Sendawar
1604172024,17,"Lubuk Layang Ilir"
1604172025,17,Binjai
1604172026,17,"Lubuk Layang Ulu"
1604172027,17,"Cempaka Sakti"
1604172028,17,"Suka Harjo"
1604172029,17,"Marga Mulya"
1604172030,17,"Kencana Sari"
1604172031,17,"Linggar Jaya"
1604172032,17,Purwaraja
1604182001,18,"Sungai Laru"
1604182002,18,"Muara Lingsing"
1604182003,18,"Tanjung Baru"
1604182004,18,"Kepala Siring"
1604182005,18,Maspura
1604182006,18,"Suka Raja"
1604182007,18,"Tanjung Aur"
1604182008,18,Purbamas
1604182009,18,"Banyu Mas"
1604192001,19,"Saung Naga"
1604192002,19,Penantian
1604192003,19,"Suka Merindu"
1604192004,19,"Jajaran Baru"
1604192005,19,Wonorejo
1604192006,19,"Babatan Baru"
1604192007,19,"Jajaran Lama"
1604192008,19,"Lubuk Seketi"
1604192009,19,Sukarami
1604192010,19,Singapura
1604192011,19,"Ulak Bandung"
1604192012,19,"Bandar Jaya"
1604192013,19,"Purnama Sari"
1604192014,19,Wanaraya
1604192015,19,Purworejo
1604192016,19,"Suka Bakti"
1604192017,19,"Mekar Jaya"
1604192018,19,"Darma Raharja"
1604192019,19,"Sido Makmur"
1604202001,20,Sukajadi
1604202002,20,"Tanjung Agung"
1604202003,20,Penandingan
1604202004,20,"Talang Tinggi"
1604202005,20,"Batu Niding"
1604202006,20,"Tanjung Raya"
1604202007,20,"Lubuk Mabar"
1604202008,20,"Pagar Agung"
1604202009,20,"Lubuk Tuba"
1604202010,20,"Lubuk Atung"
1604202011,20,"Muara Cawang"
1604212001,21,"Sugi Waras"
1604212002,21,"Tanjung Periuk"
1604212003,21,"Tanjung Karangan"
1604212004,21,"Muara Tandi"
1604212005,21,Darmo
1604212006,21,"Indikat Ilir"
1604212007,21,"Tanjung Baru"
1604212008,21,"Mandi Angin"
1604212009,21,"Ngalam Baru"
1604212010,21,Sukarami
1604212011,21,"Tanjung Dalam"
1604212012,21,"Tanah Pilih"
1604212013,21,"Tanjung Beringin"
1604212014,21,Batay
1604212015,21,"Suka Makmur"
1604222001,22,Kedaton
1604222002,22,"Tanjung Agung"
1604222003,22,"Karang Agung"
1604222004,22,"Bandung Agung"
1604222005,22,"Lesung Batu"
1604222006,22,"Air Lingkar"
1604222007,22,"Batu Rusa"
1604222008,22,Kupang
1604222009,22,"Sawah Darat"
1604222010,22,Danau
1604222011,22,"Siring Agung"
1604222012,22,"Pagar Alam"
1604222013,22,"Rimba Sujud"
1604222014,22,"Germidar Ilir"
1604222015,22,"Pagar Gunung"
1604222016,22,"Germidar Ulu"
1604222017,22,"Padang Pagun"
1604222018,22,"Muara Dua"
1604222019,22,Penantian
1604222020,22,Merindu
1604231014,23,"Lebuay Bandung"
1604232001,23,"Sirah Pulau"
1604232002,23,"Gunung Kembang"
1604232003,23,"Prabu Menang"
1604232004,23,"Banjar Sari"
1604232005,23,Arahan
1604232006,23,Nanjungan
1604232007,23,Sengkuang
1604232008,23,"Tanjung Lontar"
1604232009,23,"Gedung Agung"
1604232010,23,"Muara Lawai"
1604232011,23,"Tanjung Jambu"
1604232012,23,"Cempaka Wangi"
1604232013,23,"Lematang Jaya"
1604242001,24,"Pulau Panas"
1604242002,24,"Sindang Panjang"
1604242003,24,"Gunung Kembang"
1604242004,24,"Pagar Agung"
1604242005,24,Benteng
1604242006,24,"Ulak Lebar"
1604242007,24,"Gunung Agung"
1604242008,24,"Masam Bulau"
1604242009,24,"Pajar Bulan"
1604242010,24,"Tanjung Bulan"
1604242011,24,Penandingan
1604242012,24,"Tanjung Sakti"
1604242013,24,"Negeri Kaya"
1604242014,24,"Pulau Panggung"
1604242015,24,"Gunung Kerto"
1604242016,24,"Lubuk Tabun"
1604242017,24,"Pagar Jati"
1604242018,24,"Lubuk Dalam"
1604252001,25,"Tinggi Hari"
1604252002,25,"Tanjung Raja"
1604252003,25,"Sinjar Bulan"
1604252004,25,"Padang Gumay"
1604252005,25,"Tanjung Aur"
1604252006,25,Simpur
1604252007,25,"Lubuk Selo"
1604252008,25,"Rindu Hati"
1604252009,25,"Sumber Karya"
1604252010,25,"Trans SP II Padang Muara Dua"
1604262001,26,Padang
1604262002,26,"Tanjung Menang"
1604262003,26,"Lubuk Pedaro"
1604262004,26,"Suka Merindu"
1604262005,26,"Tanjung Beringin"
1604262006,26,"Talang Akar"
1604262007,26,"Lubuk Betung"
1604262008,26,Perangai
1604262009,26,Geramat
1604272001,27,"Pandan Arang Ilir"
1604272002,27,"Tanjung Kurung Ulu"
1604272003,27,"Tanjung Kurung Ilir"
1604272004,27,"Tanjung Baru"
1604272005,27,"Tanjung Nibung"
1604272006,27,TanjungTebat
1604272007,27,"Tanjung Bai"
1604272008,27,"Tanjung Menang"
1604272009,27,"Tanjung Raya"
1604272010,27,"Air Dingin Lama"
1604272011,27,"Air Dingin Baru"
1604272012,27,"Muara Danau"
1604272013,27,"Talang Jawa"
1604272014,27,"Padang Perigi"
1604282001,28,"Muara Payang"
1604282002,28,"Muara Gelumpai"
1604282003,28,"Talang Tinggi"
1604282004,28,"Lawang Agung Lama"
1604282005,28,"Lawang Agung Baru"
1604282006,28,"Muara Jauh"
1604282007,28,"Bandu Agung"
1604292001,29,Sukamerindu
1604292002,29,"Guru Agung"
1604292003,29,"Karang Caya"
1604292004,29,"Gunung liwat"
1604292005,29,Kapitan
1604292006,29,"Rambai Kaca"
1604292007,29,"Pagar Kaya"
1604292008,29,"Tanjung Raya"
1604292009,29,Sukaraja
1604292010,29,"Tanjung Agung"
1604302001,30,"Jadian Baru"
1604302002,30,"Jadian Lama"
1604302003,30,"Talang Berangin"
1604302004,30,"Padang Bindu"
1604302005,30,"Keban Agung"
1604302006,30,"Danau Belidang"
1604302007,30,"Talang Padang"
1604302008,30,"Lubuk Dendan"
1604302009,30,Penandingan
1604302010,30,"Durian Dangkal"
1604312001,31,"Banjar Negara"
1604312002,31,"Tanjung Payang"
1604312003,31,"Tanjung Tebat"
1604312004,31,Nantal
1604312005,31,"Karang Anyar"
1604312006,31,"Karang Baru"
1604312007,31,Kerung
1604312008,31,"Muara Cawang"
1604312009,31,"Talang Sawah"
1604312010,31,"Talang Sejemput"
1605011001,01,"B. Srikaton"
1605012002,01,Surodadi
1605012003,01,"Tegal Rejo"
1605012004,01,Trikoyo
1605012005,01,Kalibening
1605012006,01,Widodo
1605012007,01,Wonokerto
1605012008,01,Nawangsasi
1605012009,01,Sukomulyo
1605012010,01,Wukirsari
1605012011,01,Ngadirejo
1605012012,01,Dwijaya
1605012013,01,"Siti Harjo"
1605012014,01,Mataram
1605012015,01,Tambahasri
1605012016,01,Wonorejo
1605012017,01,Sidoharjo
1605012018,01,Triwikaton
1605021019,02,"Muara Lakitan"
1605022001,02,"Tri Anggun Jaya"
1605022002,02,Semangus
1605022003,02,Anyar
1605022004,02,"Muara Rengas"
1605022005,02,"Sungai Pinang"
1605022006,02,Semeteh
1605022007,02,"Prabumulih II"
1605022008,02,"Prabumulih I"
1605022009,02,"Lubuk Pandan"
1605022010,02,"Pelita Jaya"
1605022011,02,Sidomulyo
1605022012,02,"Marga Baru"
1605022013,02,Pendingan
1605022014,02,"Bumi Makmur"
1605022015,02,"Mukti Karya"
1605022016,02,"Harapan Makmur"
1605022017,02,"Pian Raya"
1605022018,02,"Sindang Laya"
1605022020,02,"Semanggus Baru"
1605031013,03,"Muara Kelingi"
1605032001,03,Binjai
1605032002,03,"Pulau Panggung"
1605032003,03,"Tanjung Lama"
1605032012,03,"Mandi Aur"
1605032014,03,"Lubuk Tua"
1605032015,03,Mambang
1605032016,03,"Bingin Janggut"
1605032017,03,"Tugu Sempurna"
1605032019,03,"Marga Sakti"
1605032021,03,"Karya Sakti"
1605032022,03,"Petrans Jaya"
1605032023,03,"Karya Mukti"
1605032024,03,"Beliti Jaya"
1605032026,03,"Karya Teladan"
1605032027,03,"Temuan Sari"
1605032028,03,"Temuan Jaya"
1605032029,03,"Mekar Sari"
1605032030,03,"Mangan Jaya"
1605032031,03,"Lubuk Muda"
1605032032,03,Sukamenang
1605081006,08,"Marga Tunggal"
1605082001,08,"Giri Yoso"
1605082002,08,Kertosono
1605082003,08,Margoyoso
1605082004,08,"Bumi Rejo"
1605082005,08,Sidodadi
1605082007,08,"Marga Tani"
1605082008,08,Sukowono
1605082010,08,Purwodadi
1605082012,08,"Dono Rejo"
1605082015,08,"Ngesti Boga I"
1605082016,08,"Ngesti Boga II"
1605082020,08,Ngestikarya
1605091003,09,"Pasar Muara Beliti"
1605092001,09,Pedang
1605092002,09,"Muara Beliti Baru"
1605092004,09,"Mana Resmi"
1605092005,09,"Bumi Agung"
1605092014,09,Suro
1605092015,09,"Tanah Periuk"
1605092016,09,"Ketuan Jaya"
1605092017,09,"Air Satan"
1605092018,09,"Durian Remuk"
1605092019,09,"Satan Indah Jaya"
1605092020,09,"Air Lesing"
1605101017,10,Terawas
1605102001,10,"Sumber Karya"
1605102002,10,"Suko Rejo"
1605102003,10,"Suka Karya"
1605102011,10,"Sri Mulyo"
1605102014,10,Sukamerindu
1605102015,10,Paduraksa
1605102016,10,Babat
1605102018,10,Pasenan
1605102019,10,Sukaraya
1605102020,10,Sukamana
1605102021,10,Kosgoro
1605102022,10,"Sukaraya Baru"
1605111001,11,Selangit
1605112002,11,"Lubuk Ngin"
1605112003,11,"Napal Melintang"
1605112004,11,"Taba Tengah"
1605112005,11,"Taba Remanik"
1605112006,11,"Batu Gane"
1605112007,11,"Karang Panggung"
1605112008,11,"Muara Nilau"
1605112009,11,Perabumenang
1605112010,11,"Taba Rena"
1605112011,11,"Taba Gindo"
1605112012,11,"Lubuk Ngin Baru"
1605121001,12,"Megang Sakti I"
1605121021,12,"Talang Ubi"
1605122002,12,"Muara Megang"
1605122003,12,"Megang Sakti II"
1605122004,12,"Megang Sakti III"
1605122005,12,"Megang Sakti IV"
1605122006,12,"Jajaran Baru"
1605122007,12,"Sumber Rejo"
1605122008,12,"Rejo Sari"
1605122009,12,"Mekar Sari"
1605122010,12,"Campur Sari"
1605122011,12,"Tegal Sari"
1605122012,12,"Marga Puspita"
1605122013,12,"Megang Sakti V"
1605122014,12,"Pagar Ayu"
1605122015,12,"Karya Mulia"
1605122016,12,Wonosari
1605122017,12,Trisakti
1605122018,12,"Jajaran Baru II"
1605122019,12,"Muara Megang I"
1605122020,12,"Mulyo Sari"
1605131005,13,Purwodadi
1605131007,13,"Mangun Harjo"
1605132001,13,"Bangun Sari"
1605132002,13,"Kerto Sari"
1605132003,13,"Pagar Sari"
1605132004,13,"Mardi Harjo"
1605132006,13,"Karya Dadi"
1605132008,13,"Rejo Sari"
1605132009,13,"Sadar Karya"
1605132010,13,Purwakarya
1605132011,13,"Tri Karya"
1605141017,14,"Bangun Jaya"
1605142001,14,"Kembang Tanjung"
1605142002,14,"Gn. Kembang Baru"
1605142003,14,"Gn. Kembang Lama"
1605142004,14,"Sungai Bunut"
1605142005,14,"Sungai Naik"
1605142006,14,"Pangkalan T. Lama"
1605142007,14,Sadu
1605142008,14,Tambangan
1605142009,14,Pelawe
1605142010,14,"Lubuk Pauh"
1605142011,14,"Tri Jaya"
1605142012,14,"Mulyo Harjo"
1605142013,14,"Suka Makmur"
1605142014,14,"Raksa Budi"
1605142015,14,"Kota Baru"
1605142016,14,Trimukti
1605142018,14,"Mekar Jaya"
1605142019,14,"Sembatu Jaya"
1605182001,18,"Lubuk Besar"
1605182002,18,"Batu Bandung"
1605182003,18,"Rantau Bingin"
1605182004,18,"Rantau Serik"
1605182005,18,"Muara Kati Lama"
1605182006,18,"Muara Kati Baru I"
1605182007,18,"Muara Kati Baru II"
1605182008,18,Kebur
1605182009,18,"Simpang Gegas Temuan"
1605182010,18,"Kebur Jaya"
1605191002,19,"Sumber Harta"
1605192001,19,"Sumber Jaya"
1605192003,19,Sukamaju
1605192004,19,Jamburejo
1605192005,19,"Sumber Sari"
1605192006,19,"Suka Mulya"
1605192007,19,Sukajaya
1605192008,19,Madang
1605192009,19,"Sukarami Jaya"
1605192010,19,"Sumber Asri"
1605202001,20,Banpres
1605202002,20,"Jaya Tunggal"
1605202003,20,Sukamulya
1605202004,20,"Darma Sakti"
1605202005,20,"Jaya Bhakti"
1605202006,20,Remayu
1605202007,20,Petunang
1605202008,20,"Lubuk Rumbai"
1605202009,20,"Air Beliti"
1605202010,20,"Leban Jaya"
1605202011,20,Bamasco
1605212001,21,Sukowarno
1605212002,21,"Sugih Waras"
1605212003,21,"Bangun Rejo"
1605212004,21,Ciptodadi
1605212005,21,Sukarena
1605212006,21,"Yudha Karya Bakti"
1605212007,21,"Rantau Alih"
1605212008,21,"Ciptodadi II"
1606011009,01,"Kayu Ara"
1606011010,01,"Serasan Jaya"
1606011011,01,"Soak baru"
1606011012,01,"Balai Agung"
1606012001,01,Sukarami
1606012002,01,Lumpatan
1606012003,01,Bailangu
1606012004,01,"Muara Teladan"
1606012005,01,"Bandar Jaya"
1606012006,01,"Sungai Medak"
1606012007,01,"Sungai Batang"
1606012008,01,"Rimba Ukur"
1606012013,01,"Lumpatan 2"
1606012014,01,"Baliangu Timur"
1606022001,02,"Danau Cala"
1606022002,02,"Rantau Keroya"
1606022003,02,"Tanjung Agung Timur"
1606022004,02,Petaling
1606022005,02,Lais
1606022006,02,Teluk
1606022007,02,Epil
1606022008,02,Purwosari
1606022009,02,"Teluk Kijing I"
1606022010,02,"Teluk Kijing II"
1606022011,02,"Teluk Kijing III"
1606022012,02,"Tanjung Agung Utara"
1606022013,02,"Tanjung Agung Barat"
1606022014,02,"Tanjung Agung Selatan"
1606022015,02,"Lais Utara"
1606032002,03,"Pagar Kaya"
1606032003,03,Sukalali
1606032004,03,Kartayu
1606032006,03,"Sungai Dua"
1606032007,03,"Sindang Marga"
1606032008,03,"Tebing Bulang"
1606032009,03,"Gajah Mati"
1606032010,03,"Rantau Sialang"
1606032014,03,"Kerta Jaya"
1606032015,03,"Keramat Jaya"
1606042001,04,"Bukit Sejahtera"
1606042002,04,"Bukit Pangkuasan"
1606042003,04,"Tanah Abang"
1606042004,04,"Talang Leban"
1606042005,04,"Talang Buluh"
1606042006,04,"Lubuk Buah"
1606042007,04,"Sungai Napal"
1606042008,04,"Lubuk Bintialo"
1606042009,04,"Sako Suban"
1606042010,04,"Bukit Selabu"
1606042011,04,Saut
1606042012,04,"Tanjung Bali"
1606042013,04,Pinggap
1606042014,04,Pengaturan
1606042015,04,"Ulak Kembang"
1606042016,04,"Pangkalan Bulian"
1606051016,05,"Ngulak I"
1606051019,05,Ngulak
1606052001,05,"Air Balui"
1606052002,05,Nganti
1606052003,05,"Jud I"
1606052004,05,"Jud II"
1606052005,05,Penggage
1606052006,05,Ngunang
1606052007,05,"Ngulak II"
1606052008,05,"Ngulak III"
1606052009,05,"Ulak Embacang"
1606052010,05,Terusan
1606052011,05,Kemang
1606052012,05,"Tanjung Raya"
1606052013,05,"Air Itam"
1606052014,05,"Keban I"
1606052015,05,"Keban II"
1606052017,05,Panai
1606052018,05,"Macang Sakti"
1606061038,06,Babat
1606061039,06,"Mangun Jaya"
1606062001,06,Sereka
1606062002,06,"Sugi Raya"
1606062003,06,"Sugi Waras"
1606062004,06,Beruge
1606062005,06,"Muara Punjung"
1606062007,06,"Bangun Sari"
1606062008,06,Toman
1606062009,06,Kasmaran
1606062022,06,"Sungai Angit"
1606062023,06,Srimulyo
1606062042,06,"Pangkalan Jaya"
1606071020,07,"Sungai Lilin"
1606071030,07,"Sungai Lilin Jaya"
1606072007,07,"Sri Gunung"
1606072008,07,"Sumber Rejeki"
1606072009,07,"Linggo Sari"
1606072010,07,"Mulyo Rejo"
1606072011,07,"Suka Damai Baru"
1606072012,07,"Cinta Damai"
1606072013,07,"Berlian Makmur"
1606072014,07,"Bumi Kencana"
1606072015,07,"Mekar Jadi"
1606072016,07,"Nusa Serasan"
1606072017,07,"Pinang Banjar"
1606072019,07,"Panca Tunggal"
1606072021,07,"Bukit Jaya"
1606081015,08,Keluang
1606082001,08,Tenggaro
1606082003,08,"Tanjung Dalam"
1606082004,08,Dawas
1606082005,08,"Mekar Jaya"
1606082006,08,"Sumber Agung"
1606082007,08,"Karya Maju"
1606082008,08,"Tegal Mulyo"
1606082009,08,"Cipta Praja"
1606082010,08,"Loka Jaya"
1606082011,08,"Mekar Sari"
1606082012,08,"Sido Rejo"
1606082013,08,"Mulyo Asih"
1606082014,08,Sridamai
1606091016,09,"Bayung Lencir"
1606091065,09,"Bayung Lencir Indah"
1606092006,09,"Muara Merang"
1606092007,09,Mangsang
1606092008,09,"Tampang Baru"
1606092009,09,"Kali Berau"
1606092010,09,"Sindang Marga"
1606092011,09,Telang
1606092012,09,"Pagar Desa"
1606092013,09,Mendis
1606092014,09,"Pulai Gading"
1606092015,09,"Muara Medak"
1606092017,09,Sukajaya
1606092026,09,"Senawar Jaya"
1606092048,09,"Simpang Bayat"
1606092049,09,"Bayat Ilir"
1606092050,09,"Pangkalan Bayat"
1606092051,09,"Muara Bahar"
1606092058,09,"Mekar Jaya"
1606092059,09,"Mendis Jaya"
1606092060,09,Kepayang
1606092061,09,"Wono Rejo"
1606092063,09,"Lubuk Harjo"
1606102001,10,"Sido Mukti"
1606102002,10,"Suka Damai"
1606102003,10,"Suka Jaya"
1606102004,10,"Suka Makmur"
1606102005,10,"Suka Maju"
1606102006,10,"Bangun Harja"
1606102007,10,"Sido Rahayu"
1606102008,10,"Bukit Indah"
1606102009,10,"Warga Mulya"
1606102010,10,"Tanjung Kaputran"
1606102011,10,"Air Putih Ulu"
1606102012,10,"Sialang Agung"
1606102013,10,"Cinta Karya"
1606102014,10,"Air Putih Ilir"
1606102015,10,"Sumber Rejeki"
1606112001,11,"Karang Agung"
1606112002,11,"Karang Rejo"
1606112003,11,"Karang Makmur"
1606112004,11,"Perumpung Raya"
1606112005,11,"Galih Sari"
1606112006,11,"Karang Tirta"
1606112007,11,"Purwo Agung"
1606112008,11,"Karya Mukti"
1606112009,11,"Sri Karang Rejo"
1606112010,11,"Mekar Sari"
1606112011,11,"Agung Jaya"
1606112012,11,"Bumi Agung"
1606112013,11,"Jaya Agung"
1606112014,11,"Suka Makmur"
1606112015,11,"Mandala Sari"
1606112016,11,"Bandar Agung"
1606112017,11,"Karang Sari"
1606112018,11,"Sri Gading"
1606112019,11,"Mulya Agung"
1606112020,11,"Karang Mukti"
1606112021,11,"Madya Mulya"
1606112022,11,"Mulya Jaya"
1606112023,11,"Sari Agung"
1606112024,11,"Suka Jadi"
1606112025,11,"Ringin Agung"
1606112026,11,"Tri Mulya Agung"
1606112027,11,"Mekar Jaya"
1606122001,12,Peninggalan
1606122002,12,"Suka Damai"
1606122003,12,"Berlian Jaya"
1606122004,12,"Simpang Tungkal"
1606122005,12,"Pangkalan Tungkal"
1606122006,12,"Sumber Harum"
1606122007,12,"Sumber Sari"
1606122008,12,"Sinar Harapan"
1606122009,12,"Banjar Jaya"
1606122010,12,"Beji Mulyo"
1606122011,12,"Bero Jaya Timur"
1606122012,12,"Pandan Sari"
1606122013,12,"Margo Mulyo"
1606122014,12,"Sri Mulyo"
1606122015,12,"Sido Mulyo"
1606122016,12,"Sinar Tungkal"
1606132001,13,"Ulak Paceh"
1606132002,13,"Ulak Paceh Jaya"
1606132003,13,"Tanjung Durian"
1606132004,13,Napal
1606132005,13,"Rantau Kasih"
1606132006,13,"Karang Ringin I"
1606132007,13,"Karang Ringin II"
1606132008,13,"Ulak Teberau"
1606132009,13,"Bumi Ayu"
1606132010,13,"Karang Waru"
1606132011,13,"Karang Anyar"
1606132012,13,"Rantau Panjang"
1606132013,13,"Simpang Sari"
1606132014,13,"Talang Piase"
1606132015,13,"Pandan Dulang"
1606142001,14,"Suka Maju"
1606142002,14,Letang
1606142003,14,Supat
1606142004,14,"Babat Banyuasin"
1606142005,14,"Tanjung Kerang"
1606142006,14,Langkap
1606142007,14,"Gajah Mati"
1606142008,14,"Tenggulang Jaya"
1606142009,14,"Bandar Tenggulang"
1606142010,14,"Sumber Jaya"
1606142011,14,"Tenggulang Baru"
1606142012,14,"Supat Barat"
1606142013,14,"Supat Timur"
1606142014,14,"Seratus Lapan"
1606142015,14,"Babat Ramba Jaya"
1606142016,14,"Gajah Muda"
1606152001,15,Jirak
1606152002,15,"Rukun Rahayu"
1606152003,15,"Talang Simpang"
1606152004,15,"Jembatan Gantung"
1606152005,15,"Talang Mandung"
1606152006,15,Rejosari
1606152007,15,"Bangkit Jaya"
1606152008,15,"Baru Jaya"
1606152009,15,"Sinar Jaya"
1606152010,15,"Setia Jaya"
1606152011,15,"Mekar Jaya"
1606152012,15,Layan
1607011016,01,Mariana
1607011021,01,"Mariana Ilir"
1607012001,01,Sungairebo
1607012002,01,Sungaigerong
1607012003,01,"Merah Mata"
1607012004,01,Perajen
1607012005,01,"Cinta Manis Lama"
1607012008,01,Perambahan
1607012011,01,"Pematang Palas"
1607012012,01,"Tirto Sari"
1607012014,01,Pulauborang
1607012025,01,"Perambahan Baru"
1607012028,01,"Duren Ijo"
1607022001,02,"Sungsang I"
1607022002,02,"Sungsang II"
1607022003,02,"Sungsang III"
1607022004,02,"Sungsang IV"
1607022010,02,Telukpayo
1607022013,02,"Tanah Pilih"
1607022015,02,"Perajen Jaya"
1607022016,02,"Rimau Sungsang"
1607022018,02,"Marga Sungsang"
1607022019,02,"Muara Sungsang"
1607031008,03,"Kayuara Kuning"
1607031009,03,"Mulya Agung"
1607031012,03,"Pangkalan Balai"
1607031023,03,Seterio
1607031033,03,"Kedondong Raye"
1607032006,03,Langkan
1607032007,03,"Pangkalan Panji"
1607032010,03,"Lubuk Saung"
1607032011,03,"Ujung Tanjung"
1607032013,03,"Sidang Mas"
1607032014,03,"Galang Tinggi"
1607032015,03,Petaling
1607032016,03,"Rimba Alai"
1607032017,03,"Pelajau Ilir"
1607032018,03,"Regan Agung"
1607032019,03,Sukamulya
1607032020,03,Tanjungagung
1607032021,03,Tanjungmenang
1607032022,03,"Sri Bandung"
1607032024,03,Pelajau
1607032025,03,Tanjungberingin
1607032026,03,Terentang
1607032028,03,Tanjungkepayang
1607032034,03,"Sukaraja Baru"
1607032037,03,Terlangu
1607032038,03,"Rimba Balai"
1607042002,04,"Teluk Betung"
1607042004,04,Mukut
1607042006,04,"Sumber Rejeki"
1607042007,04,"Dana Mulya"
1607042008,04,"Wana Mukti"
1607042009,04,"Budi Asih"
1607042013,04,"Rukun Makmur"
1607042014,04,"Nunggal Sari"
1607042017,04,Majatra
1607042018,04,Wonosari
1607042031,04,"Sumber Mulya"
1607042032,04,"Rawa Banda"
1607042037,04,"Senda Mukti"
1607042038,04,"Tirta Mulya"
1607042039,04,"Banjar Sari"
1607042040,04,"Buana Mukti"
1607042041,04,"Tabuan Asri"
1607051017,05,Betung
1607051021,05,"Rimba Asam"
1607052002,05,"Pulau Rajak"
1607052003,05,Bukit
1607052004,05,"Sri Kembang"
1607052005,05,"Lubuk Karet"
1607052014,05,"Taja Mulya"
1607052015,05,"Taja Raya I"
1607052016,05,"Taja Indah"
1607052018,05,"Taja Raya II"
1607052020,05,"Suka Mulya"
1607061021,06,"Jakabaring Selatan"
1607062001,06,"Kebon Sahang"
1607062002,06,Siju
1607062003,06,"Tanah Lembak"
1607062004,06,Parit
1607062005,06,Pelajau
1607062006,06,"Suka Pindah"
1607062007,06,Baru
1607062008,06,Tanjungkerang
1607062009,06,Rambutan
1607062010,06,Tanjungmerbu
1607062011,06,Sako
1607062012,06,"Gelebak Dalam"
1607062013,06,Menten
1607062014,06,"Pangkalan Gelebak"
1607062015,06,Sungaidua
1607062016,06,Sungaipinang
1607062017,06,Sungaikedukan
1607062019,06,"Durian Gadis"
