15,07,"Sungai Raya Kepulauan"
16,07,"Lembah Bawang"
17,07,"Tujuh Belas"
01,08,Ngabang
02,08,"Mempawah Hulu"
03,08,Menjalin
04,08,Mandor
05,08,"Air Besar"
06,08,Menyuke
07,08,"Sengah Temila"
08,08,Meranti
09,08,"Kuala Behe"
10,08,Sebangki
11,08,Jelimpo
12,08,"Banyuke Hulu"
13,08,Sompak
01,09,"Sekadau Hilir"
02,09,"Sekadau Hulu"
03,09,"Nanga Taman"
04,09,"Nanga Mahap"
05,09,"Belitang Hilir"
06,09,"Belitang Hulu"
07,09,Belitang
01,10,Belimbing
02,10,"Nanga Pinoh"
03,10,"Ella Hilir"
04,10,Menukung
05,10,Sayan
06,10,"Tanah Pinoh"
07,10,Sokan
08,10,"Pinoh Utara"
09,10,"Pinoh Selatan"
10,10,"Belimbing Hulu"
11,10,"Tanah Pinoh Barat"
01,11,Sukadana
02,11,"Simpang Hilir"
03,11,"Teluk Batang"
04,11,"Pulau Maya"
05,11,Seponti
06,11,"Kepulauan Karimata"
01,12,"Sungai Raya"
02,12,"Kuala Mandor B"
03,12,"Sungai Ambawang"
04,12,Terentang
05,12,"Batu Ampar"
06,12,Kubu
07,12,"Rasau Jaya"
08,12,"Teluk Pakedai"
09,12,"Sungai Kakap"
01,71,"Pontianak Selatan"
02,71,"Pontianak Timur"
03,71,"Pontianak Barat"
04,71,"Pontianak Utara"
05,71,"Pontianak Kota"
06,71,"Pontianak Tenggara"
01,72,"Singkawang Tengah"
02,72,"Singkawang Barat"
03,72,"Singkawang Timur"
04,72,"Singkawang Utara"
05,72,"Singkawang Selatan"
01,01,Kumai
02,01,"Arut Selatan"
03,01,"Kotawaringin Lama"
04,01,"Arut Utara"
05,01,"Pangkalan Lada"
06,01,"Pangkalan Banteng"
01,02,"Kota Besi"
02,02,Cempaga
03,02,"Mentaya Hulu"
04,02,Parenggean
05,02,Baamang
06,02,"Mentawa Baru Ketapang"
07,02,"Mentaya Hilir Utara"
08,02,"Mentaya Hilir Selatan"
09,02,"Pulau Hanaut"
10,02,"Antang Kalang"
11,02,"Teluk Sampit"
12,02,Seranau
13,02,"Cempaga Hulu"
14,02,Telawang
15,02,"Bukit Santuai"
16,02,"Tualan Hulu"
17,02,"Telaga Antang"
01,03,Selat
02,03,"Kapuas Hilir"
03,03,"Kapuas Timur"
04,03,"Kapuas Kuala"
05,03,"Kapuas Barat"
06,03,"Pulau Petak"
07,03,"Kapuas Murung"
08,03,Basarang
09,03,Mantangai
10,03,Timpah
11,03,"Kapuas Tengah"
12,03,"Kapuas Hulu"
13,03,"Tamban Catur"
14,03,"Pasak Talawang"
15,03,"Mandau Talawang"
16,03,Dadahup
17,03,Bataguh
01,04,Jenamas
02,04,"Dusun Hilir"
03,04,"Karau Kuala"
04,04,"Dusun Utara"
05,04,"Gn. Bintang Awai"
06,04,"Dusun Selatan"
01,05,Montallat
02,05,"Gunung Timang"
03,05,"Gunung Purei"
04,05,"Teweh Timur"
05,05,"Teweh Tengah"
06,05,Lahei
07,05,"Teweh Baru"
08,05,"Teweh Selatan"
09,05,"Lahei Barat"
01,06,Kamipang
02,06,"Katingan Hilir"
03,06,"Tewang Sangalang Garing"
04,06,"Pulau Malan"
05,06,"Katingan Tengah"
06,06,"Sanaman Mantikei"
07,06,Marikit
08,06,"Katingan Hulu"
09,06,Mendawai
10,06,"Katingan Kuala"
11,06,"Tasik Payawan"
12,06,"Petak Malai"
13,06,"Bukit Raya"
01,07,"Seruyan Hilir"
02,07,"Seruyan Tengah"
03,07,"Danau Sembuluh"
04,07,Hanau
05,07,"Seruyan Hulu"
06,07,"Seruyan Hilir Timur"
07,07,"Seruyan Raya"
08,07,"Danau Seluluk"
09,07,"Batu Ampar"
10,07,"Suling Tambun"
01,08,Sukamara
02,08,Jelai
03,08,"Balai Riam"
04,08,"Pantai Lunci"
05,08,"Permata Kecubung"
01,09,Lamandau
02,09,Delang
03,09,Bulik
04,09,"Bulik Timur"
05,09,"Menthobi Raya"
06,09,"Sematu Jaya"
07,09,"Belantikan Raya"
08,09,"Batang Kawa"
01,10,Sepang
02,10,Kurun
03,10,Tewah
04,10,"Kahayan Hulu Utara"
05,10,Rungan
06,10,Manuhing
07,10,"Mihing Raya"
08,10,"Damang Batu"
09,10,"Miri Manasa"
10,10,"Rungan Hulu"
11,10,"Manuhing Raya"
12,10,"Rungan Barat"
01,11,"Pandih Batu"
02,11,"Kahayan Kuala"
03,11,"Kahayan Tengah"
04,11,"Banama Tingang"
05,11,"Kahayan Hilir"
06,11,Maliku
07,11,Jabiren
08,11,"Sebangau Kuala"
01,12,Murung
02,12,"Tanah Siang"
03,12,"Laung Tuhup"
04,12,"Permata Intan"
05,12,"Sumber Barito"
06,12,"Barito Tuhup Raya"
07,12,"Tanah Siang Selatan"
08,12,"Sungai Babuat"
09,12,"Seribu Riam"
10,12,"Uut Murung"
01,13,"Dusun Timur"
02,13,"Banua Lima"
03,13,"Patangkep Tutui"
04,13,Awang
05,13,"Dusun Tengah"
06,13,"Pematang Karau"
07,13,"Paju Epat"
08,13,"Raren Batuah"
09,13,Paku
10,13,"Karusen Janang"
01,71,Pahandut
02,71,"Bukit Batu"
03,71,"Jekan Raya"
04,71,Sabangau
05,71,Rakumpit
01,01,Takisung
02,01,Jorong
03,01,Pelaihari
04,01,Kurau
05,01,"Bati Bati"
06,01,Panyipatan
07,01,Kintap
08,01,"Tambang Ulang"
09,01,"Batu Ampar"
10,01,Bajuin
11,01,"Bumi Makmur"
01,02,"Pulau Sembilan"
02,02,"Pulau Laut Barat"
03,02,"Pulau Laut Selatan"
04,02,"Pulau Laut Timur"
05,02,"Pulau Sebuku"
06,02,"Pulaulaut Utara"
07,02,"Kelumpang Selatan"
08,02,"Kelumpang Hulu"
09,02,"Kelumpang Tengah"
10,02,"Kelumpang Utara"
11,02,"Pamukan Selatan"
12,02,Sampanahan
13,02,"Pamukan Utara"
14,02,Hampang
15,02,"Sungai Durian"
16,02,"Pulau Laut Tengah"
17,02,"Kelumpang Hilir"
18,02,"Kelumpang Barat"
19,02,"Pamukan Barat"
20,02,"Pulau Laut Kepulauan"
21,02,"Pulau Laut Tanjung Selayar"
22,02,"Pulaulaut Sigam"
01,03,"Aluh Aluh"
02,03,"Kertak Hanyar"
03,03,Gambut
04,03,"Sungai Tabuk"
05,03,Martapura
06,03,"Karang Intan"
07,03,Astambul
08,03,"Simpang Empat"
09,03,Pengarom
10,03,"Sungai Pinang"
11,03,Aranio
12,03,Mataraman
13,03,"Beruntung Baru"
14,03,"Martapura Barat"
15,03,"Martapura Timur"
16,03,"Sambung Makmur"
17,03,Paramasan
18,03,"Telaga Bauntung"
19,03,"Tatah Makmur"
20,03,"Cintapuri Darussalam"
01,04,Tabunganen
02,04,Tamban
03,04,"Anjir Pasar"
04,04,"Anjir Muara"
05,04,Alalak
06,04,Mandastana
07,04,"Rantau Badauh"
08,04,Belawang
09,04,Cerbon
10,04,Bakumpai
11,04,Kuripan
12,04,Tabukan
13,04,Mekarsari
14,04,Barambai
15,04,Marabahan
16,04,Wanaraya
17,04,Jejangkit
01,05,Binuang
02,05,"Tapin Selatan"
03,05,"Tapin Tengah"
04,05,"Tapin Utara"
05,05,"Candi Laras Selatan"
06,05,"Candi Laras Utara"
07,05,Bakarangan
08,05,Piani
09,05,Bungur
10,05,Lokpaikat
11,05,"Salam Babaris"
12,05,Hatungun
01,06,"Sungai Raya"
02,06,"Padang Batung"
03,06,"Telaga Langsat"
04,06,Angkinang
05,06,Kandangan
06,06,Simpur
07,06,"Daha Selatan"
08,06,"Daha Utara"
09,06,Kalumpang
10,06,Loksado
11,06,"Daha Barat"
01,07,Haruyan
02,07,"Batu Benawa"
03,07,"Labuan Amas Selatan"
04,07,"Labuan Amas Utara"
05,07,Pandawan
06,07,Barabai
07,07,"Batang Alai Selatan"
08,07,"Batang Alai Utara"
09,07,Hantakan
10,07,"Batang Alai Timur"
11,07,Limpasu
01,08,"Danau Panggang"
02,08,Babirik
03,08,"Sungai Pandan"
04,08,"Amuntai Selatan"
05,08,"Amuntai Tengah"
06,08,"Amuntai Utara"
07,08,Banjang
08,08,"Haur Gading"
09,08,Paminggir
10,08,"Sungai Tabukan"
01,09,"Banua Lawas"
02,09,Kelua
03,09,Tanta
04,09,Tanjung
05,09,Haruai
06,09,"Murung Pudak"
07,09,"Muara Uya"
08,09,"Muara Harus"
09,09,Pugaan
10,09,Upau
11,09,Jaro
12,09,"Bintang Ara"
01,10,"Batu Licin"
02,10,"Kusan Hilir"
03,10,"Sungai Loban"
04,10,Satui
05,10,"Kusan Hulu"
06,10,"Simpang Empat"
07,10,"Karang Bintang"
08,10,Mantewe
09,10,Angsana
10,10,Kuranji
11,10,"Kusan Tengah"
12,10,"Teluk Kepayang"
01,11,Juai
02,11,Halong
03,11,Awayan
04,11,"Batu Mandi"
05,11,Lampihong
06,11,Paringin
07,11,"Paringin Selatan"
08,11,"Tebing Tinggi"
01,71,"Banjarmasin Selatan"
02,71,"Banjarmasin Timur"
03,71,"Banjarmasin Barat"
04,71,"Banjarmasin Utara"
05,71,"Banjarmasin Tengah"
02,72,"Landasan Ulin"
03,72,Cempaka
04,72,"Banjarbaru Utara"
05,72,"Banjarbaru Selatan"
06,72,"Liang Anggang"
01,01,"Batu Sopang"
02,01,"Tanjung Harapan"
03,01,"Paser Belengkong"
04,01,"Tanah Grogot"
05,01,Kuaro
06,01,"Long Ikis"
07,01,"Muara Komam"
08,01,"Long Kali"
09,01,"Batu Engau"
10,01,"Muara Samu"
01,02,"Muara Muntai"
02,02,"Loa Kulu"
03,02,"Loa Janan"
04,02,Anggana
05,02,"Muara Badak"
06,02,Tenggarong
07,02,Sebulu
08,02,"Kota Bangun"
09,02,Kenohan
10,02,"Kembang Janggut"
11,02,"Muara Kaman"
12,02,Tabang
13,02,Samboja
14,02,"Muara Jawa"
15,02,"Sanga Sanga"
16,02,"Tenggarong Seberang"
17,02,"Marang Kayu"
18,02,"Muara Wis"
19,02,"Kota Bangun Darat"
20,02,"Semboja Barat"
01,03,Kelay
02,03,Talisayan
03,03,Sambaliung
04,03,Segah
05,03,"Tanjung Redeb"
06,03,"Gunung Tabur"
07,03,"Pulau Derawan"
08,03,Biduk-Biduk
09,03,"Teluk Bayur"
10,03,Tabalar
11,03,Maratua
12,03,"Batu Putih"
13,03,Biatan
05,07,"Long Iram"
06,07,Melak
07,07,"Barong Tongkok"
08,07,Damai
09,07,"Muara Lawa"
10,07,"Muara Pahu"
11,07,Jempang
12,07,Bongan
13,07,Penyinggahan
14,07,"Bentian Besar"
15,07,"Linggang Bigung"
16,07,Nyuatan
17,07,"Siluq Ngurai"
18,07,"Mook Manaar Bulatn"
19,07,Tering
20,07,"Sekolaq Darat"
01,08,"Muara Ancalong"
02,08,"Muara Wahau"
03,08,"Muara Bengkal"
04,08,"Sangatta Utara"
05,08,Sangkulirang
06,08,Busang
07,08,Telen
08,08,Kombeng
09,08,Bengalon
10,08,Kaliorang
11,08,Sandaran
12,08,"Sangatta Selatan"
13,08,"Teluk Pandan"
14,08,"Rantau Pulung"
15,08,Kaubun
16,08,Karangan
17,08,"Batu Ampar"
18,08,"Long Mesangat"
01,09,Penajam
02,09,Waru
03,09,Babulu
04,09,Sepaku
01,11,"Long Bagun"
02,11,"Long Hubung"
03,11,Laham
04,11,"Long Apari"
05,11,"Long Pahangai"
01,71,"Balikpapan Timur"
02,71,"Balikpapan Barat"
03,71,"Balikpapan Utara"
04,71,"Balikpapan Tengah"
05,71,"Balikpapan Selatan"
06,71,"Balikpapan Kota"
01,72,Palaran
02,72,"Samarinda Seberang"
03,72,"Samarinda Ulu"
04,72,"Samarinda Ilir"
05,72,"Samarinda Utara"
06,72,"Sungai Kunjang"
07,72,Sambutan
08,72,"Sungai Pinang"
09,72,"Samarinda Kota"
10,72,"Loa Janan Ilir"
01,74,"Bontang Utara"
02,74,"Bontang Selatan"
03,74,"Bontang Barat"
01,01,"Tanjung Palas"
02,01,"Tanjung Palas Barat"
03,01,"Tanjung Palas Utara"
04,01,"Tanjung Palas Timur"
05,01,"Tanjung Selor"
06,01,"Tanjung Palas Tengah"
07,01,Peso
08,01,"Peso Hilir"
09,01,Sekatak
10,01,Bunyu
01,02,Mentarang
02,02,"Malinau Kota"
03,02,Pujungan
04,02,"Kayan Hilir"
05,02,"Kayan Hulu"
06,02,"Malinau Selatan"
07,02,"Malinau Utara"
08,02,"Malinau Barat"
09,02,"Sungai Boh"
10,02,"Kayan Selatan"
11,02,"Bahau Hulu"
12,02,"Mentarang Hulu"
13,02,"Malinau Selatan Hilir"
14,02,"Malinau Selatan Hulu"
15,02,"Sungai Tubu"
01,03,Sebatik
02,03,Nunukan
03,03,Sembakung
04,03,Lumbis
05,03,Krayan
06,03,Sebuku
07,03,"Krayan Selatan"
08,03,"Sebatik Barat"
09,03,"Nunukan Selatan"
10,03,"Sebatik Timur"
11,03,"Sebatik Utara"
12,03,"Sebatik Tengah"
13,03,"Sei Menggaris"
14,03,"Tulin Onsoi"
15,03,"Lumbis Ogong"
16,03,"Sembakung Atulai"
17,03,"Krayan Tengah"
18,03,"Krayan Timur"
19,03,"Krayan Barat"
20,03,"Lumbis Pansiangan"
21,03,"Lumbis Hulu"
01,04,Sesayap
02,04,"Sesayap Hilir"
03,04,"Tana Lia"
04,04,Betayau
05,04,"Muruk Rian"
01,71,"Tarakan Barat"
02,71,"Tarakan Tengah"
03,71,"Tarakan Timur"
04,71,"Tarakan Utara"
05,01,"Sang Tombolang"
09,01,"Dumoga Barat"
10,01,"Dumoga Timur"
11,01,"Dumoga Utara"
12,01,Lolak
13,01,Bolaang
14,01,Lolayan
19,01,"Passi Barat"
20,01,Poigar
22,01,"Passi Timur"
31,01,"Bolaang Timur"
32,01,Bilalang
33,01,Dumoga
34,01,"Dumoga Tenggara"
35,01,"Dumoga Tengah"
01,02,"Tondano Barat"
02,02,"Tondano Timur"
03,02,Eris
04,02,Kombi
05,02,"Lembean Timur"
06,02,Kakas
07,02,Tompaso
08,02,Remboken
09,02,"Langowan Timur"
10,02,"Langowan Barat"
11,02,Sonder
12,02,Kawangkoan
13,02,Pineleng
14,02,Tombulu
15,02,Tombariri
16,02,"Tondano Utara"
17,02,"Langowan Selatan"
18,02,"Tondano Selatan"
19,02,"Langowan Utara"
20,02,"Kakas Barat"
21,02,"Kawangkoan Utara"
22,02,"Kawangkoan Barat"
23,02,Mandolang
24,02,"Tombariri Timur"
25,02,"Tompaso Barat"
08,03,"Tabukan Utara"
09,03,"Nusa Tabukan"
10,03,"Manganitu Selatan"
11,03,Tatoareng
12,03,Tamako
13,03,Manganitu
14,03,"Tabukan Tengah"
15,03,"Tabukan Selatan"
16,03,Kendahe
17,03,Tahuna
19,03,"Tabukan Selatan Tengah"
20,03,"Tabukan Selatan Tenggara"
23,03,"Tahuna Barat"
24,03,"Tahuna Timur"
25,03,"Kepulauan Marore"
01,04,Lirung
02,04,Beo
03,04,Rainis
04,04,Essang
05,04,Nanusa
06,04,Kabaruan
07,04,Melonguane
08,04,Gemeh
09,04,Damau
10,04,"Tampan' Amma"
11,04,Salibabu
12,04,Kalongan
13,04,Miangas
14,04,"Beo Utara"
15,04,Pulutan
16,04,"Melonguane Timur"
17,04,Moronge
18,04,"Beo Selatan"
19,04,"Essang Selatan"
01,05,Modoinding
02,05,"Tompaso Baru"
03,05,Ranoyapo
07,05,Motoling
08,05,Sinonsayang
09,05,Tenga
10,05,Amurang
12,05,Tumpaan
13,05,Tareran
15,05,Kumelembuai
16,05,Maesaan
17,05,"Amurang Barat"
18,05,"Amurang Timur"
19,05,Tatapaan
21,05,"Motoling Barat"
22,05,"Motoling Timur"
23,05,"Suluun Tareran"
01,06,Kema
02,06,Kauditan
03,06,Airmadidi
04,06,Wori
05,06,Dimembe
06,06,"Likupang Barat"
07,06,"Likupang Timur"
08,06,Kalawat
09,06,Talawaan
10,06,"Likupang Selatan"
01,07,Ratahan
02,07,Pusomaen
03,07,Belang
04,07,Ratatotok
05,07,Tombatu
06,07,Touluaan
07,07,"Touluaan Selatan"
08,07,"Silian Raya"
09,07,"Tombatu Timur"
10,07,"Tombatu Utara"
11,07,Pasan
12,07,"Ratahan Timur"
01,08,Sangkub
02,08,Bintauna
03,08,"Bolangitang Timur"
04,08,"Bolangitang Barat"
05,08,Kaidipang
06,08,Pinogaluman
01,09,"Siau Timur"
02,09,"Siau Barat"
03,09,Tagulandang
04,09,"Siau Timur Selatan"
05,09,"Siau Barat Selatan"
06,09,"Tagulandang Utara"
07,09,Biaro
08,09,"Siau Barat Utara"
09,09,"Siau Tengah"
10,09,"Tagulandang Selatan"
01,10,Tutuyan
02,10,Kotabunan
03,10,Nuangan
04,10,Modayag
05,10,"Modayag Barat"
06,10,Motongkad
07,10,Mooat
01,11,"Bolaang Uki"
02,11,Posigadan
03,11,Pinolosian
04,11,"Pinolosian Tengah"
05,11,"Pinolosian Timur"
06,11,Helumo
07,11,Tomini
01,71,Bunaken
02,71,Tuminiting
03,71,Singkil
04,71,Wenang
05,71,Tikala
06,71,Sario
07,71,Wanea
08,71,Mapanget
09,71,Malalayang
10,71,"Bunaken Kepulauan"
11,71,"Paal Dua"
01,72,"Lembeh Selatan"
02,72,Madidir
03,72,Ranowulu
04,72,Aertembaga
05,72,Matuari
06,72,Girian
07,72,Maesa
08,72,"Lembeh Utara"
01,73,"Tomohon Selatan"
02,73,"Tomohon Tengah"
03,73,"Tomohon Utara"
04,73,"Tomohon Barat"
05,73,"Tomohon Timur"
01,74,"Kotamobagu Utara"
02,74,"Kotamobagu Timur"
03,74,"Kotamobagu Selatan"
04,74,"Kotamobagu Barat"
01,01,Batui
02,01,Bunta
03,01,Kintom
04,01,Luwuk
05,01,Lamala
06,01,Balantak
07,01,Pagimana
08,01,Bualemo
09,01,Toili
10,01,Masama
11,01,"Luwuk Timur"
12,01,"Toili Barat"
13,01,Nuhon
14,01,Moilong
15,01,"Batui Selatan"
16,01,Lobu
17,01,"Simpang Raya"
18,01,"Balantak Selatan"
19,01,"Balantak Utara"
20,01,"Luwuk Selatan"
21,01,"Luwuk Utara"
22,01,Mantoh
23,01,Nambo
01,02,"Poso Kota"
02,02,"Poso Pesisir"
03,02,Lage
04,02,"Pamona Puselemba"
05,02,"Pamona Timur"
06,02,"Pamona Selatan"
07,02,"Lore Utara"
08,02,"Lore Tengah"
09,02,"Lore Selatan"
18,02,"Poso Pesisir Utara"
19,02,"Poso Pesisir Selatan"
20,02,"Pamona Barat"
21,02,"Poso Kota Selatan"
22,02,"Poso Kota Utara"
23,02,"Lore Barat"
24,02,"Lore Timur"
25,02,"Lore Piore"
26,02,"Pamona Tenggara"
27,02,"Pamona Utara"
04,03,"Rio Pakava"
06,03,Dampelas
08,03,Banawa
09,03,Labuan
10,03,Sindue
11,03,Sirenja
12,03,Balaesang
14,03,Sojol
18,03,"Banawa Selatan"
19,03,Tanantovea
21,03,Pinembani
24,03,"Sindue Tombusabora"
25,03,"Sindue Tobata"
27,03,"Banawa Tengah"
30,03,"Sojol Utara"
31,03,"Balaesang Tanjung"
01,04,"Dampal Selatan"
02,04,"Dampal Utara"
03,04,Dondo
04,04,Basidondo
05,04,Ogodeide
06,04,Lampasio
07,04,Baolan
08,04,Galang
09,04,"Toli-Toli Utara"
10,04,"Dako Pemean"
01,05,Momunu
02,05,Lakea
03,05,Bokat
04,05,Bunobogu
05,05,Paleleh
06,05,Biau
07,05,Tiloan
08,05,Bukal
09,05,Gadung
10,05,Karamat
11,05,"Paleleh Barat"
05,06,"Bungku Tengah"
06,06,"Bungku Selatan"
07,06,"Menui Kepulauan"
08,06,"Bungku Barat"
09,06,"Bumi Raya"
10,06,Bahodopi
12,06,"Wita Ponda"
15,06,"Bungku Pesisir"
18,06,"Bungku Timur"
03,07,Totikum
04,07,Tinangkung
05,07,Liang
06,07,Bulagi
07,07,Buko
09,07,"Bulagi Selatan"
11,07,"Tinangkung Selatan"
15,07,"Totikum Selatan"
16,07,"Peling Tengah"
17,07,"Bulagi Utara"
18,07,"Buko Selatan"
19,07,"Tinangkung Utara"
01,08,Parigi
02,08,Ampibabo
03,08,Tinombo
04,08,Moutong
05,08,Tomini
06,08,Sausu
07,08,"Bolano Lambunu"
08,08,Kasimbar
09,08,Torue
10,08,"Tinombo Selatan"
11,08,"Parigi Selatan"
12,08,Mepanga
13,08,Toribulu
14,08,Taopa
15,08,Balinggi
16,08,"Parigi Barat"
17,08,Siniu
18,08,Palasa
19,08,"Parigi Utara"
20,08,"Parigi Tengah"
21,08,Bolano
22,08,"Ongka Malino"
23,08,Sidoan
01,09,"Una Una"
02,09,Togean
03,09,"Walea Kepulauan"
04,09,"Ampana Tete"
05,09,"Ampana Kota"
06,09,Ulubongka
07,09,"Tojo Barat"
08,09,Tojo
09,09,"Walea Besar"
10,09,Ratolindo
11,09,Batudaka
12,09,Talatako
01,10,"Sigi Biromaru"
02,10,Palolo
03,10,Nokilalaki
04,10,Lindu
05,10,Kulawi
06,10,"Kulawi Selatan"
07,10,Pipikoro
08,10,Gumbasa
09,10,"Dolo Selatan"
10,10,Tanambulava
11,10,"Dolo Barat"
12,10,Dolo
13,10,Kinovaro
14,10,Marawola
15,10,"Marawola Barat"
01,11,Banggai
02,11,"Banggai Utara"
03,11,"Bokan Kepulauan"
04,11,Bangkurung
05,11,Labobo
06,11,"Banggai Selatan"
07,11,"Banggai Tengah"
01,12,Petasia
02,12,"Petasia Timur"
03,12,"Lembo Raya"
04,12,Lembo
05,12,"Mori Atas"
06,12,"Mori Utara"
07,12,"Soyo Jaya"
08,12,"Bungku Utara"
09,12,Mamosalato
10,12,"Petasia Barat"
01,71,"Palu Timur"
02,71,"Palu Barat"
03,71,"Palu Selatan"
04,71,"Palu Utara"
05,71,Ulujadi
06,71,Tatanga
07,71,Tawaeli
08,71,Mantikulore
01,01,Benteng
02,01,Bontoharu
03,01,Bontomatene
04,01,Bontomanai
05,01,Bontosikuyu
06,01,Pasimasunggu
07,01,Pasimarannu
08,01,"Taka Bonerate"
09,01,Pasilambena
10,01,"Pasimasunggu Timur"
11,01,Buki
01,02,Gantorang
02,02,"Ujung Bulu"
03,02,"Bonto Bahari"
04,02,"Bonto Tiro"
05,02,Herlang
06,02,Kajang
07,02,Bulukumpa
08,02,Kindang
09,02,Ujungloe
10,02,Rilauale
01,03,Bissappu
02,03,Bantaeng
03,03,Eremerasa
04,03,"Tompo Bulu"
05,03,Pajukukang
06,03,Uluere
07,03,"Gantarang Keke"
08,03,Sinoa
01,04,Bangkala
02,04,Tamalatea
03,04,Binamu
04,04,Batang
05,04,Kelara
06,04,"Bangkala Barat"
07,04,Bontoramba
08,04,Turatea
09,04,Arungkeke
10,04,Rumbia
11,04,Tarowang
01,05,Mappakasunggu
02,05,Mangarabombang
03,05,"Polombangkeng Selatan"
04,05,"Polombangkeng Utara"
05,05,"Galesong Selatan"
06,05,"Galesong Utara"
07,05,Pattallassang
08,05,Sanrobone
09,05,Galesong
10,05,"Kepulauan Tanakeke"
01,06,Bontonompo
02,06,Bajeng
03,06,Tompobullu
04,06,Tinggimoncong
05,06,Parangloe
06,06,Bontomarannu
07,06,Palangga
08,06,"Somba Upu"
09,06,Bungaya
10,06,Tombolopao
11,06,Biringbulu
12,06,Barombong
13,06,Pattalasang
14,06,Manuju
15,06,Bontolempangang
16,06,"Bontonompo Selatan"
17,06,Parigi
18,06,"Bajeng Barat"
01,07,"Sinjai Barat"
02,07,"Sinjai Selatan"
03,07,"Sinjai Timur"
04,07,"Sinjai Tengah"
05,07,"Sinjai Utara"
06,07,Bulupoddo
07,07,"Sinjai Borong"
08,07,"Tellu Limpoe"
09,07,"Pulau Sembilan"
01,08,Bontocani
02,08,Kahu
03,08,Kajuara
04,08,Salomekko
05,08,Tonra
06,08,Libureng
07,08,Mare
08,08,Sibulue
09,08,Barebbo
10,08,Cina
11,08,Ponre
12,08,Lappariaja
13,08,Lamuru
14,08,Ulaweng
15,08,Palakka
16,08,Awangpone
17,08,"Tellu Siattinge"
18,08,Ajangale
19,08,"Dua Boccoe"
20,08,Cenrana
21,08,"Tanete Riattang"
22,08,"Tanete Riattang Barat"
23,08,"Tanete Riattang Timur"
24,08,Amali
25,08,Tellulimpoe
26,08,Bengo
27,08,Patimpeng
01,09,Mandai
02,09,Camba
03,09,Bantimurung
04,09,"Maros Baru"
05,09,Bontoa
06,09,Malllawa
07,09,Tanralili
08,09,Marusu
09,09,Simbang
10,09,Cenrana
11,09,Tompobulu
12,09,Lau
13,09,"Moncong Loe"
14,09,Turikale
01,10,"Liukang Tangaya"
02,10,"Liukang Kalmas"
03,10,"Liukang Tupabbiring"
04,10,Pangkajene
05,10,Balocci
06,10,Bungoro
07,10,Labakkang
08,10,Marang
09,10,Segeri
10,10,"Minasa Tene"
11,10,Mandalle
12,10,"Tondong Tallasa"
13,10,"Liukang Tupabbiring Utara"
01,11,"Tanete Riaja"
02,11,"Tanete Rilau"
03,11,Barru
04,11,"Soppeng Riaja"
05,11,Mallusetasi
06,11,Pujananting
07,11,Balusu
01,12,Marioriwawo
02,12,Liliraja
03,12,Lilirilau
04,12,Lalabata
05,12,Marioriawa
06,12,"Donri Donri"
07,12,Ganra
08,12,Citta
01,13,Sabangparu
02,13,Pammana
03,13,Takkalalla
04,13,Sajoanging
05,13,Majauleng
06,13,Tempe
07,13,Belawa
08,13,Tanasitolo
09,13,Maniangpajo
10,13,Pitumpanua
11,13,Bola
12,13,Penrang
13,13,Gilireng
14,13,Keera
01,14,"Panca Lautang"
02,14,"Tellu Limpoe"
03,14,"Watang Pulu"
04,14,Baranti
05,14,"Panca Rijang"
06,14,Kulo
07,14,Maritengngae
08,14,"Watang Sidenreng"
09,14,"Dua Pitue"
10,14,"Pitu Riawa"
11,14,"Pitu Riase"
01,15,"Matirro Sompe"
02,15,Suppa
03,15,"Mattiro Bulu"
04,15,"Watang Sawito"
05,15,Patampanua
06,15,Duampanua
07,15,Lembang
08,15,Cempa
09,15,Tiroang
10,15,Lanrisang
11,15,Paleteang
12,15,"Batu Lappa"
01,16,Maiwa
02,16,Enrekang
03,16,Baraka
04,16,Anggeraja
05,16,Alla
06,16,Bungin
07,16,Cendana
08,16,Curio
09,16,Malua
10,16,"Buntu Batu"
11,16,Masalle
12,16,Baroko
01,17,"Basse Sangtempe"
02,17,Larompong
03,17,Suli
04,17,Bajo
05,17,"Bua Ponrang"
06,17,Walenrang
07,17,Belopa
08,17,Bua
09,17,Lamasi
10,17,"Larompong Selatan"
11,17,Ponrang
12,17,Latimojong
13,17,Kamanre
14,17,"Belopa Utara"
15,17,"Walenrang Barat"
16,17,"Walenrang Utara"
17,17,"Walenrang Timur"
18,17,"Lamasi Timur"
19,17,"Suli Barat"
20,17,"Bajo Barat"
21,17,"Ponrang Selatan"
22,17,"Basse Sangtempe Utara"
01,18,Saluputi
02,18,Bittuang
03,18,Bonggakaradeng
05,18,Makale
09,18,Simbuang
11,18,Rantetayo
12,18,Mengkendek
13,18,Sangalla
19,18,"Gandangbatu Sillanan"
20,18,Rembon
27,18,"Makale Utara"
28,18,Mappak
29,18,"Makale Selatan"
31,18,Masanda
33,18,"Sangalla Selatan"
34,18,"Sangalla Utara"
35,18,"Malimbong Balepe"
37,18,Rano
38,18,Kurra
01,22,Malangke
02,22,"Bone Bone"
03,22,Masamba
04,22,Sabbang
05,22,Limbong
06,22,Sukamaju
07,22,Seko
08,22,"Malangke Barat"
09,22,Rampi
10,22,Mappedeceng
11,22,Baebunta
12,22,"Tana Lili"
13,22,"Sukamaju Selatan"
14,22,"Baebunta Selatan"
15,22,"Sabbang Selatan"
01,24,Mangkutana
02,24,Nuha
03,24,Towuti
04,24,Malili
05,24,Angkona
